OBJECTID;ID_ELEM;ID_PERC;ORIG;NOME;COD_ENTE;STATO;TIPO_ELE;SEDE;ID_SEDE;FITTIZIO;C_LARGH;C_TF;FLG_ST;NODO_INI;NODO_FIN;VISIBILE;PERCORSOAM;CLAS_AMM;ISTAT_ENTE;PERIMETRO;ORIG_FID
246876.000000;02068810203041;000000160864;2.00000000000;VIA ARGINE SANTA MARIA;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0206881;0203041;1.00000000000;SP 24 (RO);3.00000000000;029043;396.80;8700
246877.000000;02030400206883;000000160864;2.00000000000;VIA ARGINE SANTA MARIA;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0203040;0206883;1.00000000000;SP 24 (RO);3.00000000000;029043;353.10;8701
246878.000000;01967530192963;000000160921;2.00000000000;SP 72 (RO);3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0196753;0192963;1.00000000000;SP 72 (RO);3.00000000000;029003;114.53;8702
246879.000000;01825210208744;000000112639;2.00000000000;LOC. GORESINA SUPERIORE;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0182521;0208744;1.00000000000;SP 62 (RO);3.00000000000;029001;999.03;8703
246880.000000;02087450185049;000000160945;2.00000000000;VIA ARGINE PO;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0208745;0185049;1.00000000000;SP 41 (RO);3.00000000000;029052;70.06;8704
246881.000000;02087450208746;000000160945;2.00000000000;VIA ARGINE PO;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0208745;0208746;1.00000000000;SP 41 (RO);3.00000000000;029052;18.01;8705
246882.000000;01967530196756;000000160921;2.00000000000;VIA ARGINONE CORNE';3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0196753;0196756;1.00000000000;SP 72 (RO);3.00000000000;029003;94.92;8706
246883.000000;02087460208747;000000160945;2.00000000000;VIA ARGINE PO;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0208746;0208747;1.00000000000;SP 41 (RO);3.00000000000;029052;6.08;8630
246884.000000;02087470208748;000000160945;2.00000000000;VIA ARGINE PO;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0208747;0208748;1.00000000000;SP 41 (RO);3.00000000000;029052;3.65;8631
246885.000000;01977410196751;000000160920;2.00000000000;SP 48 (RO);3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0197741;0196751;1.00000000000;SP 48 (RO);3.00000000000;029003;64.40;8632
246886.000000;02030230201882;000000160922;2.00000000000;VIA S. PIETRO MARTIRE;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0203023;0201882;1.00000000000;SP 5 (RO);3.00000000000;029038;119.73;8633
246886.000000;02030230201882;000000160922;2.00000000000;VIA S. PIETRO MARTIRE;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0203023;0201882;1.00000000000;SP 5 (RO);3.00000000000;029038;127.90;8633
246887.000000;02068840204185;000000160864;2.00000000000;VIA ARGINE SANTA MARIA;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0206884;0204185;1.00000000000;SP 24 (RO);3.00000000000;029043;30.65;8182
246906.000000;02087690203132;000000161619;2.00000000000;VIA BERETTARE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0208769;0203132;1.00000000000;VIA BERETTARE;4.00000000000;029047;651.41;9698
246907.000000;02034250208770;000000161631;2.00000000000;VIA F. BANDIERA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0203425;0208770;1.00000000000;VIA F. BANDIERA;4.00000000000;029047;259.50;9699
246908.000000;02087710203425;000000161630;2.00000000000;VIA ARGINE BOTTAZZA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0208771;0203425;1.00000000000;VIA ARGINE BOTTAZZA;4.00000000000;029047;205.12;9700
246927.000000;02075100207812;000000162296;2.00000000000;VIA ARGINE VALLE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0207510;0207812;1.00000000000;VIA ARGINE VALLE;4.00000000000;029045;150.02;8654
246928.000000;02081660208785;000000162296;2.00000000000;VIA ARGINE VALLE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0208166;0208785;1.00000000000;VIA ARGINE VALLE;4.00000000000;029045;161.07;8655
246929.000000;02087850208786;000000162296;2.00000000000;VIA ARGINE VALLE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0208785;0208786;1.00000000000;VIA ARGINE VALLE;4.00000000000;029045;17.18;8656
246930.000000;02087860206845;000000162296;2.00000000000;VIA ARGINE VALLE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0208786;0206845;1.00000000000;VIA ARGINE VALLE;4.00000000000;029045;43.45;8657
246931.000000;02087870208166;000000162296;2.00000000000;VIA ARGINE VALLE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0208787;0208166;1.00000000000;VIA ARGINE VALLE;4.00000000000;029045;1439.73;8658
246933.000000;01965450205342;000000162633;2.00000000000;VIA GURATTI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0196545;0205342;1.00000000000;VIA GURATTI;4.00000000000;029045;319.25;8659
246936.000000;02087900208791;000000162626;2.00000000000;VIA ARGINE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0208790;0208791;1.00000000000;VIA ARGINE;4.00000000000;029045;30.79;8660
246937.000000;02087910208792;000000162626;2.00000000000;VIA ARGINE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0208791;0208792;1.00000000000;VIA ARGINE;4.00000000000;029045;34.64;8661
246941.000000;02087950199620;000000162770;2.00000000000;VIA BARBUGLIO;4.00000000000;1.00000000000;1.00000000000;2.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0208795;0199620;1.00000000000;VIA BARBUGLIO;4.00000000000;029033;6.70;8820
246942.000000;02075110208792;000000162626;2.00000000000;VIA ARGINE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0207511;0208792;1.00000000000;VIA ARGINE;4.00000000000;029045;78.14;8821
246943.000000;02087960208795;000000162770;2.00000000000;VIA BARBUGLIO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0208796;0208795;1.00000000000;VIA BARBUGLIO;4.00000000000;029033;26.87;8822
246944.000000;02066170208796;000000162770;2.00000000000;VIA BARBUGLIO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0206617;0208796;1.00000000000;VIA BARBUGLIO;4.00000000000;029045;44.04;8823
246951.000000;02088060208807;000000167026;2.00000000000;VIA LIVELLI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0208806;0208807;1.00000000000;VIA LIVELLI;4.00000000000;029052;387.88;8824
246968.000000;02088260208824;000000160864;2.00000000000;VIA ROMA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0208826;0208824;1.00000000000;SP 24 (RO);3.00000000000;029049;435.80;8895
246970.000000;02069630208828;000000163262;2.00000000000;VIA BASSA CIMITERO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0206963;0208828;1.00000000000;VIA BASSA CIMITERO;4.00000000000;029049;258.41;8968
246972.000000;02088280208830;000000163262;2.00000000000;VIA BASSA CIMITERO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0208828;0208830;1.00000000000;VIA BASSA CIMITERO;4.00000000000;029049;22.17;8969
246974.000000;02088320207494;000000160864;2.00000000000;VIA G. MATTEOTTI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0208832;0207494;1.00000000000;SP 24 (RO);3.00000000000;029049;209.94;8970
246975.000000;02088300208833;000000163262;2.00000000000;VIA BASSA CIMITERO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0208830;0208833;1.00000000000;VIA BASSA CIMITERO;4.00000000000;029049;31.75;8971
246976.000000;02088340208833;000000163451;2.00000000000;VIA STONGARDE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0208834;0208833;1.00000000000;VIA STONGARDE;4.00000000000;029049;9.98;8972
246977.000000;02088330208835;000000163262;2.00000000000;VIA BASSA CIMITERO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0208833;0208835;1.00000000000;VIA BASSA CIMITERO;4.00000000000;029049;13.24;8973
246978.000000;02088360208832;000000163462;2.00000000000;VIA G. MATTEOTTI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0208836;0208832;1.00000000000;VIA G. MATTEOTTI;4.00000000000;029049;20.49;8974
246979.000000;02088320208837;000000160864;2.00000000000;VIA G. MATTEOTTI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;31.0000000000;0E-11;0208832;0208837;1.00000000000;SP 24 (RO);3.00000000000;029049;61.87;8975
246983.000000;02087240187325;000000160913;2.00000000000;VIA FIESSO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0208724;0187325;1.00000000000;SP 16 (RO);3.00000000000;029033;24.67;8976
246984.000000;02044120208724;000000160913;2.00000000000;VIA FIESSO;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0204412;0208724;1.00000000000;SP 16 (RO);3.00000000000;029033;547.95;8977
246985.000000;01970490202273;000000160923;2.00000000000;VIA ERIDANIA;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0197049;0202273;1.00000000000;SP 33 (RO);3.00000000000;029034;280.03;8978
246987.000000;02022730202275;000000160923;2.00000000000;VIA ERIDANIA;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0202273;0202275;1.00000000000;SP 33 (RO);3.00000000000;029034;17.62;8979
246988.000000;02088420207604;000000160880;2.00000000000;SP 23 (RO);3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0208842;0207604;1.00000000000;SP 23 (RO);3.00000000000;029049;22.61;9054
246989.000000;02088410208842;000000160916;2.00000000000;SP 22 (RO);3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0208841;0208842;1.00000000000;SP 22 (RO);3.00000000000;029049;41.20;9055
247009.000000;02088610207867;000000167619;2.00000000000;VIALE PORTA ADIGE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0208861;0207867;1.00000000000;VIALE PORTA ADIGE;4.00000000000;029041;51.71;9120
247010.000000;02078710208861;000000016119;2.00000000000;TANGENZIALE EST;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0207871;0208861;1.00000000000;SS 16 ADRIATICA (RO);1.00000000000;029041;69.45;9173
247011.000000;02088620206299;000000164766;2.00000000000;VIA LUNGO ADIGE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0208862;0206299;1.00000000000;VIA LUNGO ADIGE;4.00000000000;029041;590.77;9174
247014.000000;02088650204033;000000164460;2.00000000000;VIA CURTATONE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;31.0000000000;0E-11;0208865;0204033;1.00000000000;VIA CURTATONE;4.00000000000;029041;22.16;8732
247014.000000;02088650204033;000000164460;2.00000000000;VIA CURTATONE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;31.0000000000;0E-11;0208865;0204033;1.00000000000;VIA CURTATONE;4.00000000000;029041;184.07;8732
247015.000000;02088620204274;000000164766;2.00000000000;VIA LUNGO ADIGE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0208862;0204274;1.00000000000;VIA LUNGO ADIGE;4.00000000000;029041;15.79;8733
247016.000000;02042740208861;000000016119;2.00000000000;VIALE PORTA ADIGE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0204274;0208861;1.00000000000;SS 16 ADRIATICA (RO);1.00000000000;029041;25.21;8734
247018.000000;01829520204274;000000016119;2.00000000000;SS 16 ADRIATICA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0182952;0204274;1.00000000000;SS 16 ADRIATICA (RO);1.00000000000;029041;9.47;8735
247019.000000;02040330208866;000000164460;2.00000000000;VIA CURTATONE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0204033;0208866;1.00000000000;VIA CURTATONE;4.00000000000;029041;44.67;8736
247023.000000;02088660204039;000000164460;2.00000000000;VIA CURTATONE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0208866;0204039;1.00000000000;VIA CURTATONE;4.00000000000;029041;12.31;8737
247024.000000;02058610203065;000000160885;2.00000000000;VIA BOSCO PAPINO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0205861;0203065;1.00000000000;SP 1 (RO);3.00000000000;029042;10.03;8738
247045.000000;02062480206246;000000164393;2.00000000000;VIA GASPARE CAMPO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0206248;0206246;1.00000000000;VIA GASPARE CAMPO;4.00000000000;029041;343.69;8825
247046.000000;02081220208875;000000164225;2.00000000000;VIA G. DA PISA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0208122;0208875;1.00000000000;VIA G. DA PISA;4.00000000000;029041;95.83;8826
247056.000000;02060800208047;000000164363;2.00000000000;VIALE TRE MARTIRI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0206080;0208047;1.00000000000;VIALE TRE MARTIRI;4.00000000000;029041;57.17;8896
247057.000000;02060800208046;000000016119;2.00000000000;TANGENZIALE EST;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0206080;0208046;1.00000000000;SS 16 ADRIATICA (RO);1.00000000000;029041;49.96;8980
247058.000000;02066320204078;000000164315;2.00000000000;VIALE PUCCINI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0206632;0204078;1.00000000000;VIALE PUCCINI;4.00000000000;029041;69.64;8981
247060.000000;02040860206632;000000164315;2.00000000000;VIALE PUCCINI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0204086;0206632;1.00000000000;VIALE PUCCINI;4.00000000000;029041;28.68;8982
247063.000000;02006620206703;000000164352;2.00000000000;VIA DELLA COSTITUZIONE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0200662;0206703;1.00000000000;VIA DELLA COSTITUZIONE;4.00000000000;029041;70.49;8983
247064.000000;02058120200927;000000164361;2.00000000000;VIA G. VERDI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0205812;0200927;1.00000000000;VIA G. VERDI;4.00000000000;029041;82.91;8984
247067.000000;02088070208887;000000167025;2.00000000000;VIA C. GROTTO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0208807;0208887;1.00000000000;VIA C. GROTTO;4.00000000000;029052;941.49;8985
247068.000000;02088880208807;000000167026;2.00000000000;ST00075475;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0208888;0208807;1.00000000000;ST00075475;4.00000000000;029052;210.85;8986
247074.000000;02015900202521;000000160962;2.00000000000;VIA PO DI TOLLE;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0201590;0202521;1.00000000000;SP 38 (RO);3.00000000000;029039;697.97;9056
247075.000000;02077950182837;000000160956;2.00000000000;VIA BRENTA RIVA';3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0207795;0182837;1.00000000000;SP 44 (RO);3.00000000000;029002;2371.07;9575
247076.000000;02077960207795;000000160956;2.00000000000;SP 44 (RO);3.00000000000;1.00000000000;1.00000000000;2.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0207796;0207795;1.00000000000;SP 44 (RO);3.00000000000;029002;14.48;9576
247077.000000;01918350191840;000000160880;2.00000000000;VIA NAZARIO SAURO;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0191835;0191840;1.00000000000;SP 23 (RO);3.00000000000;029009;339.90;9577
247078.000000;02077970193674;000000160910;2.00000000000;VIA CESARE BATTISTI;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0207797;0193674;1.00000000000;SP 60 (RO);3.00000000000;029022;666.90;9578
247079.000000;02077980207799;000000160964;2.00000000000;VIA MARINA;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0207798;0207799;1.00000000000;SP 66 (RO);3.00000000000;029046;166.17;9579
247080.000000;02078000197923;000000160908;2.00000000000;SP 54 (RO);3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0207800;0197923;1.00000000000;SP 54 (RO);3.00000000000;029025;589.20;9659
247081.000000;02078010207802;000000161854;2.00000000000;VIA ARGINE CIRCONDARIO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0207801;0207802;1.00000000000;VIA ARGINE CIRCONDARIO;4.00000000000;029047;221.16;9660
247082.000000;02078030207801;000000161854;2.00000000000;VIA ARGINE CIRCONDARIO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0207803;0207801;1.00000000000;VIA ARGINE CIRCONDARIO;4.00000000000;029047;142.67;9661
247085.000000;02078070207808;000000162580;2.00000000000;VIA ZAMPINE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0207807;0207808;1.00000000000;VIA ZAMPINE;4.00000000000;029045;3.14;8443
247087.000000;02078100207811;000000162296;2.00000000000;VIA ARGINE VALLE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0207810;0207811;1.00000000000;VIA ARGINE VALLE;4.00000000000;029045;361.07;8508
247088.000000;02060700207808;000000162580;2.00000000000;VIA ZAMPINE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0206070;0207808;1.00000000000;VIA ZAMPINE;4.00000000000;029045;71.19;8509
247089.000000;02078120207810;000000162296;2.00000000000;VIA ARGINE VALLE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0207812;0207810;1.00000000000;VIA ARGINE VALLE;4.00000000000;029045;271.91;8510
247090.000000;02078130207814;000000166790;2.00000000000;VIA MAZZINI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0207813;0207814;1.00000000000;VIA MAZZINI;4.00000000000;029052;326.65;8511
247094.000000;02077570208900;000000167105;2.00000000000;VIA VENTICINQUE APRILE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0207757;0208900;1.00000000000;VIA VENTICINQUE APRILE;4.00000000000;029052;130.23;9057
247117.000000;01898930192366;000000160893;2.00000000000;VIA GORGHI;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0189893;0192366;1.00000000000;SP 12 (RO);3.00000000000;029010;137.15;8177
247118.000000;01955650208931;000000160870;2.00000000000;VIA VALLI;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0195565;0208931;1.00000000000;SP 17 (RO);3.00000000000;029043;462.51;8178
247119.000000;01923660208932;000000160893;2.00000000000;VIA GORGHI;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0192366;0208932;1.00000000000;SP 12 (RO);3.00000000000;029010;24.51;8179
247120.000000;01913440191342;000000160924;2.00000000000;SP 4 (RO);3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0191344;0191342;1.00000000000;SP 4 (RO);3.00000000000;029015;24.85;8180
247122.000000;01932550193259;000000160923;2.00000000000;VIA SANTA MAURA;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0193255;0193259;1.00000000000;SP 33 (RO);3.00000000000;029019;48.45;8883
247123.000000;01932590193262;000000160923;2.00000000000;VIA SANTA MAURA;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0193259;0193262;1.00000000000;SP 33 (RO);3.00000000000;029019;17.97;8884
247131.000000;02089420208943;000000160923;2.00000000000;VIA A. DE GASPERI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0208942;0208943;1.00000000000;SP 33 (RO);3.00000000000;029051;150.85;8937
247132.000000;02089430208944;000000160923;2.00000000000;VIA A. DE GASPERI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0208943;0208944;1.00000000000;SP 33 (RO);3.00000000000;029051;5.03;8938
247133.000000;02083080208945;000000165364;2.00000000000;ST00074180;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0208308;0208945;1.00000000000;ST00074180;4.00000000000;029051;322.85;8939
247134.000000;02083110208943;000000165385;2.00000000000;VIA G. TROMBINI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0208311;0208943;1.00000000000;VIA G. TROMBINI;4.00000000000;029051;4.47;8940
247135.000000;02089460204380;000000165404;2.00000000000;VIA ARGINE PO PASSO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0208946;0204380;1.00000000000;VIA ARGINE PO PASSO;4.00000000000;029051;78.06;8941
247137.000000;02089470208946;000000165404;2.00000000000;VIA ARGINE PO PASSO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0208947;0208946;1.00000000000;VIA ARGINE PO PASSO;4.00000000000;029051;111.39;8942
247138.000000;02083740202272;000000160923;2.00000000000;SP 33 (RO);4.00000000000;1.00000000000;1.00000000000;2.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0208374;0202272;1.00000000000;SP 33 (RO);3.00000000000;029034;5.86;8943
247139.000000;02089470208948;000000165402;2.00000000000;ST00074203;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0208947;0208948;1.00000000000;ST00074203;4.00000000000;029051;53.63;8944
247140.000000;02089490208947;000000165403;2.00000000000;ST00074204;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0208949;0208947;1.00000000000;ST00074204;4.00000000000;029051;231.33;8945
247141.000000;02086130208950;000000162261;2.00000000000;VIA VESPARA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0208613;0208950;1.00000000000;VIA VESPARA;4.00000000000;029024;11.65;8946
247142.000000;02089500194686;000000162262;2.00000000000;ST00072010;4.00000000000;1.00000000000;2.00000000000;5.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0208950;0194686;1.00000000000;ST00072010;4.00000000000;029024;7.37;8947
247143.000000;02089500194690;000000162261;2.00000000000;VIA VESPARA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0208950;0194690;1.00000000000;VIA VESPARA;4.00000000000;029024;49.62;8948
247144.000000;02032190192050;000000162152;2.00000000000;ST00071945;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0203219;0192050;1.00000000000;ST00071945;4.00000000000;029043;125.74;8949
247159.000000;02089600208961;000000160872;2.00000000000;VIA GORGO SPINO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0208960;0208961;1.00000000000;VIA GORGO SPINO;4.00000000000;029047;236.94;9121
247163.000000;02089650208966;000000161653;2.00000000000;VIA BASSA CAPOVILLA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0208965;0208966;1.00000000000;VIA BASSA CAPOVILLA;4.00000000000;029047;162.30;9122
247179.000000;02054890205490;000000164340;2.00000000000;VIALE V. ALFIERI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0205489;0205490;1.00000000000;VIALE V. ALFIERI;4.00000000000;029041;65.33;7814
247180.000000;02054900205491;000000164334;2.00000000000;VIALE ANTONIO GRAMSCI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0205490;0205491;1.00000000000;VIALE ANTONIO GRAMSCI;4.00000000000;029041;31.72;7815
247181.000000;02054920205493;000000164306;2.00000000000;VIA VINCENZO CHIARUGI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0205492;0205493;1.00000000000;VIA VINCENZO CHIARUGI;4.00000000000;029041;218.44;7852
