OBJECTID;ID_ELEM;ID_PERC;ORIG;NOME;COD_ENTE;STATO;TIPO_ELE;SEDE;ID_SEDE;FITTIZIO;C_LARGH;C_TF;FLG_ST;NODO_INI;NODO_FIN;VISIBILE;PERCORSOAM;CLAS_AMM;ISTAT_ENTE;PERIMETRO;ORIG_FID
58950.0000000;00549520054953;000000186026;2.00000000000;SS 50 BIS DEL GRAPPA E DEL PASSO ROLLE;1.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0054952;0054953;1.00000000000;SS 50 BIS DEL GRAPPA E DEL PASSO ROLLE (BL);1.00000000000;025004;1843.72;26
60216.0000000;00557770055778;000000027167;2.00000000000;SP 6 (BL);3.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0055777;0055778;1.00000000000;SP 6 (BL);3.00000000000;025050;9.32;31
61488.0000000;00565390056540;000000027156;2.00000000000;SP 49 (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0056539;0056540;1.00000000000;SP 49 (BL);3.00000000000;025005;326.70;22
61489.0000000;00565410056542;000000027156;2.00000000000;SP 49 (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0056541;0056542;1.00000000000;SP 49 (BL);3.00000000000;025005;253.55;23
62549.0000000;00570340057035;000000036101;2.00000000000;ST00017999;4.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0057034;0057035;1.00000000000;ST00017999;4.00000000000;025016;6.61;24
62551.0000000;00570380057039;000000027160;2.00000000000;SS 52 CARNICA;1.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057038;0057039;1.00000000000;SS 52 CARNICA (BL);1.00000000000;025015;6.98;48
62552.0000000;00570400057041;000000027160;2.00000000000;SS 52 CARNICA;1.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057040;0057041;1.00000000000;SS 52 CARNICA (BL);1.00000000000;025015;696.88;41
62553.0000000;00570420057043;000000027160;2.00000000000;VIA ROMA;1.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057042;0057043;1.00000000000;SS 52 CARNICA (BL);1.00000000000;025015;298.55;42
62717.0000000;00571710057172;000000186306;2.00000000000;SR 48 DELLE DOLOMITI;2.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057171;0057172;1.00000000000;SR 48 DELLE DOLOMITI (BL);2.00000000000;025030;16.67;83
62718.0000000;00571730057174;000000186306;2.00000000000;SR 48 DELLE DOLOMITI;2.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057173;0057174;1.00000000000;SR 48 DELLE DOLOMITI (BL);2.00000000000;025030;28.38;84
62722.0000000;00571810057182;000000186030;2.00000000000;SP 1 DELLA SINISTRA DEL PIAVE (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057181;0057182;1.00000000000;SP 1 DELLA SINISTRA DEL PIAVE (BL);3.00000000000;025006;17.13;85
62723.0000000;00571820057183;000000186030;2.00000000000;SP 1 DELLA SINISTRA DEL PIAVE (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057182;0057183;1.00000000000;SP 1 DELLA SINISTRA DEL PIAVE (BL);3.00000000000;025006;17.21;86
62729.0000000;00571940057195;000000035422;2.00000000000;VIA MONTEGAL;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0057194;0057195;1.00000000000;VIA MONTEGAL;4.00000000000;025029;487.94;87
62731.0000000;00571980057199;000000035592;2.00000000000;SC TIBOLLA;4.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0057198;0057199;1.00000000000;SC TIBOLLA;4.00000000000;025006;26.98;90
62733.0000000;00572020057203;000000035592;2.00000000000;SC TIBOLLA;4.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0057202;0057203;1.00000000000;SC TIBOLLA;4.00000000000;025006;9.33;91
62760.0000000;00572470057248;000000035560;2.00000000000;VIA S. GIACOMO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0057247;0057248;1.00000000000;VIA S. GIACOMO;4.00000000000;025006;37.47;92
62777.0000000;00572730057274;000000027157;2.00000000000;SP 638 DEL PASSO GIAU (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057273;0057274;1.00000000000;SP 638 DEL PASSO GIAU (BL);3.00000000000;025014;722.53;28
62778.0000000;00572750057276;000000180198;2.00000000000;SP 251 DELLA VAL DI ZOLDO E VAL CELLINA (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057275;0057276;1.00000000000;SP 251 DELLA VAL DI ZOLDO E VAL CELLINA (BL);3.00000000000;025014;273.96;29
62936.0000000;00573630057364;000000036243;2.00000000000;LOCALITA' CIMA CANALE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057363;0057364;1.00000000000;LOCALITA' CIMA CANALE;4.00000000000;025050;1675.79;70
62937.0000000;00573650057366;000000036243;2.00000000000;ST00018132;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057365;0057366;1.00000000000;ST00018132;4.00000000000;025050;775.41;71
62938.0000000;00573660057363;000000036243;2.00000000000;ST00018132;4.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057366;0057363;1.00000000000;ST00018132;4.00000000000;025050;3.85;72
63286.0000000;00559970055998;000000027149;2.00000000000;SP 31 DEL NEVEGAL (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0055997;0055998;1.00000000000;SP 31 DEL NEVEGAL (BL);3.00000000000;025006;1366.04;32
63287.0000000;00559990056000;000000027149;2.00000000000;VIA NEVEGAL;3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0055999;0056000;1.00000000000;SP 31 DEL NEVEGAL (BL);3.00000000000;025006;845.40;33
63288.0000000;00560000056001;000000027149;2.00000000000;VIA NEVEGAL;3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0056000;0056001;1.00000000000;SP 31 DEL NEVEGAL (BL);3.00000000000;025006;328.12;34
63289.0000000;00560010056002;000000027149;2.00000000000;VIA NEVEGAL;3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0056001;0056002;1.00000000000;SP 31 DEL NEVEGAL (BL);3.00000000000;025006;190.46;35
63290.0000000;00560020056003;000000027149;2.00000000000;VIA NEVEGAL;3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0056002;0056003;1.00000000000;SP 31 DEL NEVEGAL (BL);3.00000000000;025006;426.39;36
63291.0000000;00559980056004;000000027149;2.00000000000;VIA PONTE NELLE ALPI;3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0055998;0056004;1.00000000000;SP 31 DEL NEVEGAL (BL);3.00000000000;025006;375.51;37
63292.0000000;00560030056005;000000027149;2.00000000000;VIA NEVEGAL;3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0056003;0056005;1.00000000000;SP 31 DEL NEVEGAL (BL);3.00000000000;025006;425.25;38
63293.0000000;00576370057638;000000027149;2.00000000000;SP 31 DEL NEVEGAL (BL);3.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057637;0057638;1.00000000000;SP 31 DEL NEVEGAL (BL);3.00000000000;025040;7.75;76
63344.0000000;00576580057659;000000035616;2.00000000000;ST00017565;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0057658;0057659;1.00000000000;ST00017565;4.00000000000;026092;668.53;82
63355.0000000;00576750057676;000000046198;2.00000000000;A 27 AUTOSTRADA D'ALEMAGNA VE-BL;5.00000000000;2.00000000000;1.00000000000;1.00000000000;;0E-11;4.00000000000;1.00000000000;0E-11;0057675;0057676;1.00000000000;A 27 AUTOSTRADA D'ALEMAGNA VE-BL;7.00000000000;000000;286.92;63
63356.0000000;00576770057678;000000046198;2.00000000000;A 27 AUTOSTRADA D'ALEMAGNA VE-BL;5.00000000000;2.00000000000;1.00000000000;1.00000000000;;0E-11;4.00000000000;1.00000000000;0E-11;0057677;0057678;1.00000000000;A 27 AUTOSTRADA D'ALEMAGNA VE-BL;7.00000000000;000000;571.87;64
63359.0000000;00576830057684;000000046198;2.00000000000;A 27 AUTOSTRADA D'ALEMAGNA VE-BL;5.00000000000;2.00000000000;1.00000000000;1.00000000000;;0E-11;4.00000000000;1.00000000000;0E-11;0057683;0057684;1.00000000000;A 27 AUTOSTRADA D'ALEMAGNA VE-BL;7.00000000000;000000;296.15;65
63664.0000000;00578680057869;000000036243;2.00000000000;ST00018132;4.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057868;0057869;1.00000000000;ST00018132;4.00000000000;025050;23.40;54
63665.0000000;00573650057870;000000036243;2.00000000000;ST00018132;4.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057365;0057870;1.00000000000;ST00018132;4.00000000000;025047;32.28;55
63666.0000000;00578710057872;000000036266;2.00000000000;ST00018155;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057871;0057872;1.00000000000;ST00018155;4.00000000000;025046;456.08;56
63667.0000000;00578710057873;000000027163;2.00000000000;SP 18 (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057871;0057873;1.00000000000;SP 18 (BL);3.00000000000;025046;2330.07;57
63668.0000000;00578740057875;000000027167;2.00000000000;SP 6 (BL);3.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057874;0057875;1.00000000000;SP 6 (BL);3.00000000000;025046;72.14;58
63669.0000000;00578760057877;000000027167;2.00000000000;SP 6 (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057876;0057877;1.00000000000;SP 6 (BL);3.00000000000;025046;73.28;59
63670.0000000;00578780057879;000000027160;2.00000000000;SS 52 CARNICA;1.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057878;0057879;1.00000000000;SS 52 CARNICA (BL);1.00000000000;025015;199.43;123
63671.0000000;00578800057881;000000027162;2.00000000000;SP 30 (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057880;0057881;1.00000000000;SP 30 (BL);3.00000000000;025050;985.71;127
63672.0000000;00578820057883;000000027162;2.00000000000;SP 30 (BL);3.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057882;0057883;1.00000000000;SP 30 (BL);3.00000000000;025050;12.05;128
63673.0000000;00578840057885;000000027160;2.00000000000;SS 52 CARNICA;1.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057884;0057885;1.00000000000;SS 52 CARNICA (BL);1.00000000000;025015;862.61;129
63674.0000000;00578860057887;000000027160;2.00000000000;SS 52 CARNICA;1.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057886;0057887;1.00000000000;SS 52 CARNICA (BL);1.00000000000;025015;20.57;130
63675.0000000;00578880057887;000000027160;2.00000000000;SS 52 CARNICA;1.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057888;0057887;1.00000000000;SS 52 CARNICA (BL);1.00000000000;025015;965.76;131
63676.0000000;00578860057889;000000027160;2.00000000000;SS 52 CARNICA;1.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057886;0057889;1.00000000000;SS 52 CARNICA (BL);1.00000000000;025015;290.19;132
63677.0000000;00578900057891;000000027166;2.00000000000;SR 355 DI VAL DEGANO;2.00000000000;1.00000000000;1.00000000000;4.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057890;0057891;1.00000000000;SR 355 DI VAL DEGANO (BL);2.00000000000;025052;65.85;133
63678.0000000;00578920057893;000000027166;2.00000000000;SR 355 DI VAL DEGANO;2.00000000000;1.00000000000;1.00000000000;4.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057892;0057893;1.00000000000;SR 355 DI VAL DEGANO (BL);2.00000000000;025052;51.30;137
63777.0000000;00574840057485;000000036148;2.00000000000;LOCALITA' SOCUS;4.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0057484;0057485;1.00000000000;LOCALITA' SOCUS;4.00000000000;025016;17.01;30
63779.0000000;00574880057489;000000036206;2.00000000000;ST00018099;4.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0057488;0057489;1.00000000000;ST00018099;4.00000000000;025054;7.66;43
63784.0000000;00574980057499;000000036188;2.00000000000;VIA PELMO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0057498;0057499;1.00000000000;VIA PELMO;4.00000000000;025051;10.33;27
63785.0000000;00575000057501;000000036110;2.00000000000;LOCALITA' FIAMES;4.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0057500;0057501;1.00000000000;LOCALITA' FIAMES;4.00000000000;025016;50.34;88
63877.0000000;00580110058012;000000035802;2.00000000000;ST00017721;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0058011;0058012;1.00000000000;ST00017721;4.00000000000;025016;85.06;89
63878.0000000;00580120058013;000000035768;2.00000000000;ST00017687;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0058012;0058013;1.00000000000;ST00017687;4.00000000000;025016;230.82;66
64012.0000000;00581050058106;000000027149;2.00000000000;SP 31 DEL NEVEGAL (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0058105;0058106;1.00000000000;SP 31 DEL NEVEGAL (BL);3.00000000000;025040;40.10;124
64013.0000000;00581070058106;000000027149;2.00000000000;SP 31 DEL NEVEGAL (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0058107;0058106;1.00000000000;SP 31 DEL NEVEGAL (BL);3.00000000000;025040;20.44;125
64015.0000000;00581080058109;000000027146;2.00000000000;VIA CORDEVOLE;2.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0058108;0058109;1.00000000000;SR 204 BELLUNO - MAS (BL);2.00000000000;025006;298.14;126
64016.0000000;00581060058110;000000027149;2.00000000000;SP 31 DEL NEVEGAL (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0058106;0058110;1.00000000000;SP 31 DEL NEVEGAL (BL);3.00000000000;025040;125.16;134
64018.0000000;00581120058113;000000186027;2.00000000000;SS 51 DI ALEMAGNA (BL);1.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0058112;0058113;1.00000000000;SS 51 DI ALEMAGNA (BL);1.00000000000;025040;786.41;135
64019.0000000;00581140058115;000000027149;2.00000000000;SP 31 DEL NEVEGAL (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0058114;0058115;1.00000000000;SP 31 DEL NEVEGAL (BL);3.00000000000;025040;15.27;136
64137.0000000;00582850058286;000000046198;2.00000000000;A 27 AUTOSTRADA D'ALEMAGNA VE-BL;5.00000000000;2.00000000000;1.00000000000;1.00000000000;;0E-11;4.00000000000;1.00000000000;0E-11;0058285;0058286;1.00000000000;A 27 AUTOSTRADA D'ALEMAGNA VE-BL;7.00000000000;000000;443.48;94
64138.0000000;00582870058288;000000046198;2.00000000000;A 27 AUTOSTRADA D'ALEMAGNA VE-BL;5.00000000000;2.00000000000;1.00000000000;1.00000000000;;0E-11;4.00000000000;1.00000000000;0E-11;0058287;0058288;1.00000000000;A 27 AUTOSTRADA D'ALEMAGNA VE-BL;7.00000000000;000000;170.33;95
64139.0000000;00582890058290;000000046198;2.00000000000;A 27 AUTOSTRADA D'ALEMAGNA VE-BL;5.00000000000;2.00000000000;1.00000000000;1.00000000000;;0E-11;4.00000000000;1.00000000000;0E-11;0058289;0058290;1.00000000000;A 27 AUTOSTRADA D'ALEMAGNA VE-BL;7.00000000000;000000;178.45;96
64140.0000000;00582910058292;000000046198;2.00000000000;A 27 AUTOSTRADA D'ALEMAGNA VE-BL;5.00000000000;2.00000000000;1.00000000000;1.00000000000;;0E-11;4.00000000000;1.00000000000;0E-11;0058291;0058292;1.00000000000;A 27 AUTOSTRADA D'ALEMAGNA VE-BL;7.00000000000;000000;125.00;97
64141.0000000;00582930058294;000000046198;2.00000000000;A 27 AUTOSTRADA D'ALEMAGNA VE-BL;5.00000000000;2.00000000000;1.00000000000;1.00000000000;;0E-11;4.00000000000;1.00000000000;0E-11;0058293;0058294;1.00000000000;A 27 AUTOSTRADA D'ALEMAGNA VE-BL;7.00000000000;000000;195.17;98
64142.0000000;00582950058296;000000046198;2.00000000000;A 27 AUTOSTRADA D'ALEMAGNA VE-BL;5.00000000000;2.00000000000;1.00000000000;1.00000000000;;0E-11;4.00000000000;1.00000000000;0E-11;0058295;0058296;1.00000000000;A 27 AUTOSTRADA D'ALEMAGNA VE-BL;7.00000000000;000000;324.60;99
64447.0000000;00585970058598;000000036111;2.00000000000;ST00018009;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0058597;0058598;1.00000000000;ST00018009;4.00000000000;025016;434.14;67
64448.0000000;00585990058600;000000036115;2.00000000000;LOCALITA' CADIN DI SOTTO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0058599;0058600;1.00000000000;LOCALITA' CADIN DI SOTTO;4.00000000000;025016;200.27;68
64450.0000000;00570340058602;000000036101;2.00000000000;ST00017999;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0057034;0058602;1.00000000000;ST00017999;4.00000000000;025016;414.07;69
64451.0000000;00586010058603;000000036101;2.00000000000;ST00017999;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0058601;0058603;1.00000000000;ST00017999;4.00000000000;025016;2600.53;49
64453.0000000;00586030058605;000000036101;2.00000000000;ST00017999;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0058603;0058605;1.00000000000;ST00017999;4.00000000000;025016;243.31;50
64598.0000000;00587050058706;000000036243;2.00000000000;ST00018132;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0058705;0058706;1.00000000000;ST00018132;4.00000000000;025047;668.14;138
64599.0000000;00573640058706;000000036243;2.00000000000;ST00018132;4.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0057364;0058706;1.00000000000;ST00018132;4.00000000000;025047;32.62;139
64600.0000000;00587070058708;000000036245;2.00000000000;ST00018134;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0058707;0058708;1.00000000000;ST00018134;4.00000000000;025015;645.16;140
64601.0000000;00587090058710;000000036243;2.00000000000;ST00018132;4.00000000000;1.00000000000;1.00000000000;4.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0058709;0058710;1.00000000000;ST00018132;4.00000000000;025050;71.09;141
64602.0000000;00587110058712;000000027160;2.00000000000;SS 52 CARNICA;1.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0058711;0058712;1.00000000000;SS 52 CARNICA (BL);1.00000000000;025015;376.05;142
64605.0000000;00587140058715;000000186030;2.00000000000;SP 1 DELLA SINISTRA DEL PIAVE (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0058714;0058715;1.00000000000;SP 1 DELLA SINISTRA DEL PIAVE (BL);3.00000000000;025029;23.55;143
64614.0000000;00587300058731;000000035616;2.00000000000;ST00017565;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0058730;0058731;1.00000000000;ST00017565;4.00000000000;025006;268.85;149
64615.0000000;00587310058732;000000035616;2.00000000000;ST00017565;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0058731;0058732;1.00000000000;ST00017565;4.00000000000;026092;0.00;150
64740.0000000;00587900058791;000000186027;2.00000000000;SS 51 DI ALEMAGNA (BL);1.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0058790;0058791;1.00000000000;SS 51 DI ALEMAGNA (BL);1.00000000000;025040;12.40;169
64741.0000000;00587920058793;000000027149;2.00000000000;SP 31 DEL NEVEGAL (BL);3.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0058792;0058793;1.00000000000;SP 31 DEL NEVEGAL (BL);3.00000000000;025040;6.65;170
